716943.00,4444.21,5263.05,7270.55,7856.36,13025.84,26147.13,2557.66,2299.72,2235.28,0.00,4561.27,6027.40,4941.91,5165.08,6952.60,7822.17,9955.85,14262.59,11318.99,4891.81,5791.58,6372.41,6424.37,6424.37,7395.33,9618.13,9252.94,9234.84,9566.23,9566.23,10189.43,10189.43,10596.02,10596.02,11616.94,11616.94,11719.17,11719.17,12544.76,13516.59,16561.48,16141.06,18256.64,17969.85,19292.96,19292.96,20843.54,22293.32,23443.40,23666.81,25291.46,26702.16,29422.23,31028.23,33621.40,34007.06,34995.48,19788.29,20005.84,15515.61,15515.61,13800.59,13025.84,13025.84,12580.80,12580.80,11318.99,11318.99,11318.99,11149.97,10561.03,22642.67,23739.84,29850.76,29380.61,29598.26,31573.77,32768.50,32747.58,33794.27,3753.82,6794.13,8081.69,11318.99,11318.99,9781.92,12150.23,19660.70,13800.59,4292.44,13582.72,20553.45,15510.22,32747.58,8292.27,9073.75,14262.59,28160.48,3054.98,20532.24,15004.31,13582.72,13036.08,10527.86,28820.38,21492.01,22592.33,31028.63,23739.84,18798.21,19007.59,28719.87,28674.38,4172.20,23966.73,17606.22,30185.54,8783.13,29767.24,16883.07,5782.27,31295.46,31460.91,21492.01,29643.63,30156.28,30156.28,33840.09,11071.46,11071.46,11318.99,11318.99,7959.28,7959.28,7642.01,8299.58,6979.49,7125.94,8214.74,9132.06,9132.06,11318.99,10967.16,11318.99,9649.55,9663.94,4077.85,7148.62,19660.70,18256.64,23059.35,23012.77,24274.32,24274.32,11703.31,11851.93,13874.50,14823.54,14823.54,15732.54,15732.54,27567.91,27567.91,25917.37,25917.37,21888.45,11307.93,10967.16,10967.16,38383.58,38383.58,38383.58,38383.58,10967.16,3886.78,3828.69,29422.23,32600.15,30100.51,30100.51,31657.14,3375.17,34947.43,34947.43,3631.86,2859.75,2859.75,3091.78,3091.78,2949.10,15515.61,20672.64,16842.02,16842.02,13036.08,12601.77,19942.34,13745.99,13800.59,11041.33,11041.33,10768.24,10768.24,10767.68,10767.68,13427.06,20553.45
716949.00,4990.74,5627.15,7239.91,7847.20,9899.35,24146.59,6071.97,4252.72,5803.18,4129.56,0.00,2988.62,1903.13,2025.01,3812.53,4682.10,6805.49,11112.23,9859.70,5438.33,6288.33,6382.64,6788.46,6788.46,7364.68,9172.25,9108.95,8628.61,9320.67,9320.67,9320.37,9320.37,9601.63,9601.63,10374.48,10374.48,10114.02,10114.02,10593.20,11627.07,14560.93,14140.52,16256.10,15969.30,17292.42,17292.42,18843.00,20292.78,21442.85,21666.27,23290.91,24701.62,27421.69,29027.68,31620.85,32006.51,32994.93,17787.74,18005.29,12365.25,12365.25,10650.23,9899.35,9899.35,9454.31,9454.31,9859.70,9859.70,9859.70,9690.67,9906.55,20642.12,21739.30,30459.57,27380.06,27597.72,29573.23,30767.96,30747.04,31793.73,3440.12,4329.00,6574.53,9859.70,9859.70,6631.56,8999.87,17660.15,10650.23,1253.66,10432.36,18552.91,12359.86,30747.04,5141.91,5923.39,11112.23,26159.94,1980.93,18531.69,11853.95,10432.36,9885.72,8820.08,26819.84,19491.47,20591.78,29028.09,21739.30,16797.67,17007.05,26719.33,26673.83,4718.72,21966.18,15605.67,28184.99,8682.13,27766.70,14882.53,6328.80,29294.91,29460.37,19491.47,27643.08,28155.73,28155.73,31839.54,9612.16,9612.16,9859.70,9859.70,5652.45,5652.45,4593.38,6792.43,5472.34,5471.14,5742.53,7424.28,7424.28,9859.70,10312.67,9859.70,7869.12,7883.51,3610.66,6681.43,17660.15,16256.10,21058.81,21012.23,22273.78,22273.78,10678.11,10126.01,11984.97,12822.99,12822.99,13732.00,13732.00,25567.37,25567.37,23916.82,23916.82,19887.91,10653.45,10312.67,10312.67,36383.04,36383.04,36383.04,36383.04,10312.67,3366.48,3077.37,27421.69,30599.60,28099.97,28099.97,29656.60,2810.94,32946.88,32946.88,1350.72,3421.71,3421.71,4581.44,4581.44,4998.20,12365.25,18672.10,13691.66,13691.66,9885.72,9451.41,17941.80,10595.63,10650.23,9613.15,9613.15,9666.95,9666.95,10113.20,10113.20,10276.70,18552.91
716951.00,4575.89,5212.30,7219.80,7805.61,10035.80,24296.62,5734.50,3915.25,5465.70,3792.09,3395.10,0.00,1951.87,2175.05,3962.57,4832.13,7045.57,11352.30,9722.84,5023.48,5873.48,6321.65,6373.62,6373.62,7344.58,9322.28,9202.19,8778.65,9470.70,9470.70,9470.41,9470.41,9751.67,9751.67,10524.51,10524.51,10264.05,10264.05,10743.23,11777.10,14710.97,14290.55,16406.13,16119.34,17442.45,17442.45,18993.03,20442.81,21592.89,21816.30,23440.94,24851.65,27571.72,29177.71,31770.89,32156.54,33144.96,17937.78,18155.32,12605.32,12605.32,10890.31,10035.80,10035.80,9590.76,9590.76,9722.84,9722.84,9722.84,9553.82,9569.08,20792.16,21889.33,30044.72,27530.10,27747.75,29723.26,30917.99,30897.07,31943.76,3025.27,4569.08,6237.06,9722.84,9722.84,6871.63,9239.95,17810.19,10890.31,1302.41,10672.44,18702.94,12599.94,30897.07,5381.99,6163.46,11352.30,26309.97,1566.08,18681.73,12094.02,10672.44,10125.79,8683.23,26969.87,19641.50,20741.81,29178.12,21889.33,16947.70,17157.08,26869.36,26823.87,4303.88,22116.22,15755.71,28335.03,8732.38,27916.73,15032.56,5913.95,29444.95,29610.40,19641.50,27793.12,28305.76,28305.76,31989.57,9475.31,9475.31,9722.84,9722.84,5892.53,5892.53,4729.83,6454.95,5134.87,5281.31,5982.60,7287.43,7287.43,9722.84,9975.20,9722.84,7804.92,7819.31,3273.19,6343.95,17810.19,16406.13,21208.84,21162.26,22423.81,22423.81,10828.15,10276.04,12135.00,12973.03,12973.03,13882.03,13882.03,25717.40,25717.40,24066.85,24066.85,20037.94,10315.97,9975.20,9975.20,36533.07,36533.07,36533.07,36533.07,9975.20,2951.63,2662.52,27571.72,30749.64,28250.00,28250.00,29806.63,2396.10,33096.92,33096.92,935.88,3084.24,3084.24,4166.59,4166.59,4583.36,12605.32,18822.13,13931.74,13931.74,10125.79,9691.49,18091.83,10835.71,10890.31,9476.30,9476.30,9329.48,9329.48,9775.72,9775.72,10516.78,18702.94
716953.00,4613.31,6678.60,5438.07,6045.36,8097.51,22344.75,7059.23,5239.98,6790.43,5187.86,4861.40,1466.30,0.00,223.17,2010.70,2880.26,5125.14,9431.88,8210.93,4486.86,4916.61,4580.80,5110.26,5110.26,5562.85,7370.41,7307.11,6826.78,7518.83,7518.83,7518.54,7518.54,7799.80,7799.80,8572.64,8572.64,8312.18,8312.18,8791.36,9825.23,12759.10,12338.68,14454.26,14167.46,15490.58,15490.58,17041.16,18490.94,19641.01,19864.43,21489.07,22899.78,25619.85,27225.84,29819.02,30204.67,31193.09,15985.90,16203.45,10684.90,10684.90,8969.88,8097.51,8097.51,7652.47,7652.47,8210.93,8210.93,8210.93,8041.90,10283.51,18840.28,19937.46,29296.04,25578.23,25795.88,27771.39,28966.12,28945.20,29991.89,4189.70,2680.23,5137.98,8210.93,8210.93,4951.21,7319.52,15858.32,8969.88,649.46,8752.01,16751.07,10679.51,28945.20,3461.56,4243.04,9431.88,24358.10,3032.38,16729.85,10173.60,8752.01,8205.37,7171.31,25018.00,17689.63,18789.94,27226.25,19937.46,14995.83,15205.21,24917.49,24872.00,4957.18,20164.35,13803.83,26383.15,6880.29,25964.86,13080.69,5377.32,27493.08,27658.53,17689.63,25841.25,26353.89,26353.89,30037.70,7963.39,7963.39,8210.93,8210.93,4003.68,4003.68,2791.54,5355.88,3906.89,3822.37,4093.76,5775.51,5775.51,8210.93,9519.99,8210.93,6220.35,6234.74,4675.32,7614.70,15858.32,14454.26,19256.97,19210.39,20471.94,20471.94,8876.28,8324.17,10183.13,11021.16,11021.16,11930.16,11930.16,23765.53,23765.53,22114.98,22114.98,18086.07,10284.95,9519.99,9519.99,34581.20,34581.20,34581.20,34581.20,9519.99,4417.93,4128.82,25619.85,28797.77,26298.13,26298.13,27854.76,3862.40,31145.04,31145.04,2402.18,2683.57,2683.57,5632.89,5632.89,6049.66,10684.90,16870.26,12011.31,12011.31,8205.37,7771.06,16139.96,8915.28,8969.88,7964.38,7964.38,8116.26,8116.26,9320.51,9320.51,8596.35,16751.07
716955.00,4390.14,6910.92,5214.90,5822.19,7874.33,22121.58,7291.54,5472.29,7022.74,5420.17,4843.50,1698.61,232.31,0.00,1787.52,2657.09,4901.97,9208.70,7987.75,4263.68,4693.43,4357.63,4887.09,4887.09,5339.67,7147.23,7083.94,6603.60,7295.66,7295.66,7295.36,7295.36,7576.62,7576.62,8349.47,8349.47,8089.01,8089.01,8568.19,9602.06,12535.92,12115.51,14231.09,13944.29,15267.41,15267.41,16817.99,18267.76,19417.84,19641.26,21265.90,22676.61,25396.68,27002.67,29595.84,29981.50,30969.92,15762.73,15980.28,10461.72,10461.72,8746.71,7874.33,7874.33,7429.30,7429.30,7987.75,7987.75,7987.75,7818.73,10060.34,18617.11,19714.29,29072.87,25355.05,25572.70,27548.21,28742.95,28722.03,29768.72,3966.53,2457.06,4914.81,7987.75,7987.75,4728.03,7096.35,15635.14,8746.71,881.78,8528.84,16527.90,10456.34,28722.03,3238.39,4019.86,9208.70,24134.93,3264.70,16506.68,9950.42,8528.84,7982.19,6948.14,24794.82,17466.46,18566.77,27003.07,19714.29,14772.65,14982.04,24694.32,24648.82,4734.00,19941.17,13580.66,26159.98,6657.12,25741.68,12857.52,5154.15,27269.90,27435.36,17466.46,25618.07,26130.72,26130.72,29814.53,7740.22,7740.22,7987.75,7987.75,3780.51,3780.51,2568.37,5132.70,3683.72,3599.20,3870.58,5552.34,5552.34,7987.75,9296.81,7987.75,5997.18,6011.57,4907.63,7847.01,15635.14,14231.09,19033.79,18987.22,20248.76,20248.76,8653.10,8101.00,9959.96,10797.98,10797.98,11706.99,11706.99,23542.36,23542.36,21891.81,21891.81,17862.89,10061.78,9296.81,9296.81,34358.02,34358.02,34358.02,34358.02,9296.81,4650.24,4110.93,25396.68,28574.59,26074.96,26074.96,27631.59,4094.71,30921.87,30921.87,2634.49,2915.88,2915.88,5842.94,5842.94,6268.36,10461.72,16647.08,11788.14,11788.14,7982.19,7547.89,15916.79,8692.11,8746.71,7741.21,7741.21,7893.08,7893.08,9097.33,9097.33,8373.18,16527.90
716956.00,5162.17,8223.94,4546.06,5153.35,6141.58,20634.28,9079.06,7259.81,8810.27,7207.69,6631.03,3486.14,2019.84,1787.52,0.00,1169.79,3294.32,7601.05,6822.60,4521.66,4712.71,4376.91,4380.03,4380.03,4670.83,6478.39,6415.09,5934.76,6355.57,6355.57,6226.50,6226.50,6349.86,6349.86,6862.17,6862.17,6601.71,6601.71,7080.89,8114.76,11048.63,10628.21,12743.79,12456.99,13780.11,13780.11,15330.69,16780.47,17930.54,18153.96,19778.60,21189.31,23909.38,25515.37,28108.55,28494.20,29482.62,14275.43,14492.98,8854.07,8854.07,7139.06,6141.58,6141.58,5696.54,5696.54,6822.60,6822.60,6822.60,6653.57,8652.87,17129.81,18226.99,28404.03,23867.76,24085.41,26060.92,27255.65,27234.73,28281.42,5646.01,1291.90,3507.33,6822.60,6822.60,3120.39,5488.70,14147.85,7139.06,2669.30,6921.19,15040.60,8848.69,27234.73,1630.74,2412.22,7601.05,22647.63,5052.22,15019.38,8342.77,6921.19,6374.55,5782.98,23307.53,15979.16,17079.47,25515.78,18226.99,13285.36,13494.74,23207.02,23161.53,5604.56,18453.88,12093.36,24672.68,5988.28,24254.39,11370.22,5412.13,25782.61,25948.06,15979.16,24130.78,24643.42,24643.42,28327.23,6575.07,6575.07,6822.60,6822.60,2615.36,2615.36,835.61,3725.23,2276.24,2191.72,2705.43,4387.19,4387.19,6822.60,7889.34,6822.60,4832.02,4846.41,6695.15,8812.82,14147.85,12743.79,17546.50,17499.92,18761.47,18761.47,7364.14,6613.70,8472.66,9310.68,9310.68,10219.69,10219.69,22055.06,22055.06,20404.51,20404.51,16375.60,8654.31,7889.34,7889.34,32870.73,32870.73,32870.73,32870.73,7889.34,6407.24,5898.45,23909.38,27087.30,24587.66,24587.66,26144.29,5882.23,29434.57,29434.57,4422.02,4703.41,4703.41,6988.77,6988.77,7550.79,8854.07,15159.79,10180.49,10180.49,6374.55,5940.24,14429.49,7084.46,7139.06,6576.05,6576.05,6599.75,6599.75,7689.86,7689.86,6765.53,15040.60
716958.00,5719.98,8781.75,4953.23,5560.52,5333.75,19940.33,9948.63,8129.37,9679.83,8077.26,7500.59,4355.70,2889.40,2657.09,1169.79,0.00,2380.38,6687.11,7992.39,5079.46,5270.52,4934.72,4794.12,4794.12,5078.01,6041.88,5995.01,5498.25,5845.77,5845.77,5716.70,5716.70,5840.07,5840.07,6171.62,6171.62,5911.16,5911.16,6386.94,7420.81,10354.68,9934.26,12049.84,11763.04,13086.16,13086.16,14636.74,16086.52,17236.60,17460.01,19084.65,20495.36,23215.43,24821.42,27414.60,27800.26,28788.67,13581.49,13799.03,7940.13,7940.13,6225.12,5333.75,5333.75,4888.72,4888.72,7992.39,7992.39,7992.39,7823.36,9822.66,16435.87,17533.04,28662.33,23173.81,23391.46,25366.97,26561.70,26540.78,27587.47,6203.82,2461.69,4677.12,7992.39,7992.39,2206.44,4574.76,13453.90,6225.12,3538.86,6007.25,14346.65,7934.75,26540.78,716.80,1498.27,6687.11,21953.68,5921.78,14325.43,7428.83,6007.25,5460.60,6952.77,22613.58,15285.21,16385.52,24821.83,17533.04,12591.41,12800.79,22513.07,22467.58,6162.36,17759.93,11399.42,23978.74,5623.75,23560.44,10676.27,5969.93,25088.66,25254.11,15285.21,23436.83,23949.47,23949.47,27633.28,7744.86,7744.86,7992.39,7992.39,3785.15,3785.15,2005.40,4895.02,3446.03,3361.51,3875.22,5556.98,5556.98,7992.39,9059.13,7992.39,6001.81,6016.20,7564.72,9982.61,13453.90,12049.84,16852.55,16805.97,18067.52,18067.52,6725.74,5919.75,7778.72,8616.74,8616.74,9525.74,9525.74,21361.11,21361.11,19710.56,19710.56,15681.65,9824.10,9059.13,9059.13,32176.78,32176.78,32176.78,32176.78,9059.13,6965.04,6768.01,23215.43,26393.35,23893.71,23893.71,25450.34,6751.80,28740.63,28740.63,5291.58,5572.97,5572.97,7546.58,7546.58,8108.60,7940.13,14465.84,9266.55,9266.55,5460.60,5026.30,13735.54,6170.52,6225.12,7745.84,7745.84,7769.54,7769.54,8859.65,8859.65,5851.59,14346.65
716960.00,7445.24,10507.01,6829.13,7436.42,6191.30,21521.44,11099.99,9280.73,10831.19,9228.62,8902.16,5507.06,4302.91,4070.59,2283.07,2104.79,0.00,8628.04,9105.67,6804.73,6995.78,6659.98,6663.10,6663.10,6953.90,7534.90,7488.04,6991.27,7338.80,7338.80,7209.73,7209.73,7333.10,7333.10,7749.33,7749.33,7488.88,7488.88,7968.05,9001.92,11935.79,11515.37,13630.95,13344.16,14667.27,14667.27,16217.85,17667.63,18817.71,19041.12,20665.77,22076.47,24796.54,26402.54,28995.71,29381.37,30369.79,15162.60,15380.15,9881.06,9881.06,8166.04,6191.30,6191.30,5746.27,5746.27,9105.67,9105.67,9105.67,8936.64,10935.94,18016.98,19114.15,30235.23,24754.92,24972.57,26948.08,28142.81,28121.90,29168.58,7929.08,3574.97,5790.40,9105.67,9105.67,4147.37,6515.68,15035.01,8166.04,4750.99,7948.17,15927.76,9875.68,28121.90,2821.59,3429.06,8628.04,23534.79,7073.14,15906.55,9369.76,7948.17,7401.53,8066.06,24194.69,16866.32,17966.64,26402.94,19114.15,14172.52,14381.90,24094.18,24048.69,7887.63,19341.04,12980.53,25559.85,7116.77,25141.55,12257.39,7695.20,26669.77,26835.22,16866.32,25017.94,25530.59,25530.59,29214.40,8858.14,8858.14,9105.67,9105.67,4898.43,4898.43,3118.68,6008.30,4559.31,4474.79,4988.50,6670.26,6670.26,9105.67,10172.41,9105.67,7115.09,7129.48,8758.53,11095.89,15035.01,13630.95,18433.66,18387.08,19648.63,19648.63,8266.18,7500.86,9359.83,10197.85,10197.85,11106.85,11106.85,22942.22,22942.22,21291.68,21291.68,17262.76,10937.38,10172.41,10172.41,33757.89,33757.89,33757.89,33757.89,10172.41,8458.69,8169.58,24796.54,27974.46,25474.82,25474.82,27031.45,7903.16,30321.74,30321.74,6442.94,6724.33,6724.33,9271.84,9271.84,9833.86,9881.06,16046.95,11207.47,11207.47,7401.53,6967.22,15316.66,8111.44,8166.04,8859.12,8859.12,8882.82,8882.82,9972.93,9972.93,7792.51,15927.76
716968.00,12718.12,15779.89,11662.80,12270.09,5814.08,17481.67,16704.06,14884.80,16435.26,14832.69,14498.73,11111.13,9887.54,9655.22,7887.14,7034.96,5604.07,0.00,14709.74,12077.60,12268.66,11932.85,11792.26,11792.26,11787.57,12197.13,12199.75,11657.21,11755.62,11755.62,11613.15,11613.15,11323.12,11323.12,11384.24,11384.24,11123.79,11123.79,10693.70,10281.01,8759.72,7400.18,9515.76,9228.96,10552.08,10552.08,12102.66,13552.43,14777.93,15001.35,16550.57,18009.79,20681.35,22287.34,24880.51,25266.17,26254.59,11047.40,11264.95,2299.87,2299.87,462.00,5814.08,5814.08,5369.04,5369.04,14709.74,14709.74,14709.74,14540.72,16449.73,13977.20,15074.38,26393.79,20639.72,20932.79,22908.30,24103.04,24082.12,25128.81,13201.96,9179.05,11304.20,14709.74,14709.74,7253.83,5515.42,10995.23,462.00,10355.07,3097.76,11812.57,2294.49,24082.12,6939.24,6611.17,0.00,19419.60,12677.21,11791.35,1788.57,3097.76,6401.27,13670.13,20154.91,12826.55,13926.86,22363.16,15074.38,10057.33,10266.71,20027.50,19933.49,13160.50,15301.26,8942.99,21444.65,11841.98,21074.87,8219.85,12968.07,22629.99,22795.45,12826.55,20902.74,21490.81,21490.81,25174.62,14462.21,14462.21,14709.74,14709.74,10502.50,10502.50,8669.92,11522.09,10073.11,9988.59,10592.57,12274.33,12274.33,14709.74,15686.20,14709.74,12719.16,12733.55,14362.60,16609.69,10995.23,9515.76,14318.47,14347.31,15608.85,15608.85,11938.36,11132.37,9693.15,9767.17,9767.17,7507.62,7507.62,18827.03,18827.03,17176.48,17176.48,13222.98,16451.17,15686.20,15686.20,29642.69,29642.69,29642.69,29642.69,15686.20,13963.18,13766.15,20681.35,23859.26,21359.63,21359.63,22916.26,13507.23,26206.54,26206.54,12047.01,12328.40,12328.40,14544.72,14544.72,15106.73,2299.87,11931.75,3626.28,3626.28,6401.27,2116.80,11201.46,516.59,462.00,14463.19,14463.19,14396.61,14396.61,15486.72,15486.72,2942.09,11812.57
717099.00,11631.98,13668.08,11372.92,11980.21,11795.55,27461.15,13358.88,11539.63,13090.09,11314.61,11850.88,9399.53,8167.32,7935.00,6826.87,7996.66,10121.19,14248.44,0.00,10991.46,11182.52,10846.71,11206.90,11206.90,11497.70,13305.26,13241.96,12761.63,13182.44,13182.44,13053.36,13053.36,13176.73,13176.73,13689.04,13689.04,13428.58,13428.58,13907.76,14941.63,17875.49,17455.08,19570.66,19283.86,20606.98,20606.98,22157.56,23607.34,24757.41,24980.83,26605.47,28016.18,30736.25,32342.24,34935.41,35321.07,36309.49,21102.30,21319.85,15501.46,15501.46,13786.44,11795.55,11795.55,11350.51,11350.51,0.00,0.00,0.00,427.11,4566.47,23956.68,25053.86,35230.90,30694.62,30912.28,32887.79,34082.52,34061.60,35108.29,11481.05,5667.34,3485.79,0.00,0.00,9947.25,12136.08,20974.71,13786.44,8643.46,13568.58,21867.47,15496.08,34061.60,8457.61,9239.08,14248.44,29474.50,10021.86,21846.25,14990.16,13568.58,13021.93,1230.16,30134.40,22806.03,23906.34,32342.65,25053.86,20112.23,20321.61,30033.89,29988.39,12074.36,25280.74,18920.23,31499.55,12815.14,31081.26,18197.09,11881.93,32609.47,32774.93,22806.03,30957.64,31470.29,31470.29,35154.10,291.81,291.81,0.00,0.00,6743.02,6743.02,6313.58,5266.46,4818.96,4870.69,7087.94,2435.41,2435.41,0.00,3346.05,0.00,2017.73,2883.02,7475.76,8181.31,20974.71,19570.66,24373.37,24326.79,25588.34,25588.34,14191.01,13440.57,15299.53,16137.55,16137.55,17046.56,17046.56,28881.93,28881.93,27231.38,27231.38,23202.47,4118.81,3346.05,3346.05,39697.60,39697.60,39697.60,39697.60,3346.05,11407.41,11118.30,30736.25,33914.16,31414.53,31414.53,32971.16,10851.88,36261.44,36261.44,9391.66,10616.80,10616.80,12622.37,12622.37,13030.68,15501.46,21986.66,16827.87,16827.87,13021.93,12587.62,21256.36,13731.85,13786.44,742.61,742.61,1514.69,1514.69,3146.58,3146.58,13412.91,21867.47
717445.00,3244.34,4136.78,6144.28,6730.09,13821.67,25020.86,5312.82,6355.73,5823.67,4846.68,4361.74,7350.36,6264.87,6386.75,7930.10,8487.91,10759.77,15066.51,13301.58,0.00,4591.70,5234.88,5298.09,5298.09,6269.06,8491.85,8105.82,8108.57,8439.96,8439.96,9063.16,9063.16,9469.75,9469.75,10490.67,10490.67,10592.90,10592.90,11418.49,12390.32,15435.21,15014.79,17130.37,16843.57,18166.69,18166.69,19717.27,21167.05,22317.12,22540.54,24165.18,25575.89,28295.96,29901.95,32495.13,32880.78,33869.20,18662.01,18879.56,16319.53,16319.53,14604.51,13821.67,13821.67,13376.63,13376.63,13301.58,13301.58,13301.58,13132.56,12874.58,21516.39,22613.57,27629.46,28254.34,28471.99,30447.50,31642.23,31621.31,32668.00,2801.56,8528.25,9815.80,13301.58,13301.58,10585.84,12954.15,18534.43,14604.51,5615.40,14386.64,19427.18,16314.15,31621.31,9096.20,9877.67,15066.51,27034.21,3798.76,19405.96,15808.23,14386.64,13840.00,12261.97,27694.11,20365.74,21466.05,29902.36,22613.57,17671.94,17881.32,27593.60,27548.11,2931.82,22840.46,16479.94,29059.26,7640.90,28640.97,15756.80,890.47,30169.19,30334.64,20365.74,28517.36,29030.00,29030.00,32713.81,13054.05,13054.05,13301.58,13301.58,9693.39,9693.39,8765.72,10033.69,8713.61,8860.05,9948.85,10866.17,10866.17,13301.58,13280.70,13301.58,11383.66,11398.05,6578.69,9587.22,18534.43,17130.37,21933.08,21886.50,23148.05,23148.05,10577.03,10725.66,12748.23,13697.26,13697.26,14606.27,14606.27,26441.64,26441.64,24791.09,24791.09,20762.18,13621.47,13280.70,13280.70,37257.31,37257.31,37257.31,37257.31,13280.70,2888.63,3629.16,28295.96,31473.88,28974.24,28974.24,30530.87,3400.44,33821.15,33821.15,5092.73,5704.54,5704.54,2639.15,2639.15,3029.13,16319.53,19546.37,17645.94,17645.94,13840.00,13405.69,18816.07,14549.91,14604.51,13055.04,13055.04,12908.22,12908.22,13081.22,13081.22,14230.98,19427.18
717446.00,1347.36,4410.48,1920.00,2505.81,10587.17,20796.58,6240.06,7228.12,6806.99,5829.99,5369.35,6383.50,4917.20,4684.89,4695.60,5253.41,7525.27,11832.01,11220.87,1172.17,0.00,929.83,1067.88,1067.88,2044.77,4267.57,3825.82,3815.53,4215.68,4215.68,4838.88,4838.88,5245.47,5245.47,6266.38,6266.38,6368.62,6368.62,7194.21,8166.04,11210.92,10790.51,12906.09,12619.29,13942.41,13942.41,15492.99,16942.76,18092.84,18316.26,19940.90,21351.61,24071.68,25677.67,28270.84,28656.50,29644.92,14437.73,14655.28,13085.03,13085.03,11370.01,10587.17,10587.17,10142.13,10142.13,11220.87,11220.87,11220.87,11051.85,13293.46,17292.11,18389.29,24911.09,24030.05,24247.71,26223.22,27417.95,27397.03,28443.72,3139.84,5690.18,8147.93,11220.87,11220.87,7351.34,9719.65,14310.14,11370.01,5566.66,11152.14,15202.90,13079.64,27397.03,5861.69,6643.17,11832.01,22809.93,4806.37,15181.68,12573.73,11152.14,10605.50,10181.26,23469.83,16141.46,17241.77,25678.08,18389.29,13447.66,13657.04,23369.32,23323.82,1789.75,18616.17,12255.66,24834.98,3360.90,24416.69,11532.52,2062.64,25944.90,26110.36,16141.46,24293.07,24805.72,24805.72,28489.53,10973.34,10973.34,11220.87,11220.87,7013.63,7013.63,5531.22,8365.82,6916.84,6832.32,7103.70,8785.46,8785.46,11220.87,12529.93,11220.87,9230.29,9244.68,7586.30,10594.83,14310.14,12906.09,17708.79,17662.22,18923.76,18923.76,6352.75,6501.38,8523.94,9472.98,9472.98,10381.99,10381.99,22217.36,22217.36,20566.81,20566.81,16537.90,13294.90,12529.93,12529.93,33033.03,33033.03,33033.03,33033.03,12529.93,3896.24,4636.77,24071.68,27249.59,24749.96,24749.96,26306.59,3982.45,29596.87,29596.87,6100.34,6632.70,6632.70,3306.39,3306.39,4037.42,13085.03,15322.09,14411.44,14411.44,10605.50,10171.19,14591.79,11315.41,11370.01,10974.33,10974.33,11126.20,11126.20,12330.45,12330.45,10996.48,15202.90
717447.00,1990.55,5053.66,1933.42,2523.04,10251.36,20813.81,6599.79,7642.70,7110.64,6133.64,5633.84,6047.70,4581.40,4349.08,4359.80,4917.61,7189.47,11496.20,10885.07,1369.06,929.83,0.00,1085.12,1085.12,2058.19,4106.12,3830.03,3562.49,4232.91,4232.91,4856.11,4856.11,5262.71,5262.71,6283.62,6283.62,6385.86,6385.86,7211.45,8183.28,11228.16,10807.74,12923.33,12636.53,13959.64,13959.64,15510.23,16960.00,18110.08,18333.50,19958.14,21368.85,24088.91,25694.91,28288.08,28673.74,29662.16,14454.97,14672.52,12749.22,12749.22,11034.21,10251.36,10251.36,9806.32,9806.32,10885.07,10885.07,10885.07,10716.04,12957.66,17309.35,18406.53,25088.09,24047.29,24264.94,26240.45,27435.19,27414.27,28460.96,3441.30,5354.37,7812.12,10885.07,10885.07,7015.53,9383.85,14327.38,11034.21,5230.86,10816.34,15220.14,12743.84,27414.27,5525.89,6307.36,11496.20,22827.17,5085.73,15198.92,12237.92,10816.34,10269.69,9845.45,23487.06,16158.70,17259.01,25695.31,18406.53,13464.89,13674.27,23386.55,23341.06,2432.93,18633.41,12272.90,24852.22,3378.14,24433.92,11549.76,2177.43,25962.14,26127.59,16158.70,24310.31,24822.96,24822.96,28506.77,10637.54,10637.54,10885.07,10885.07,6677.83,6677.83,5195.41,8030.02,6581.03,6496.51,6767.90,8449.65,8449.65,10885.07,12194.13,10885.07,8894.49,8908.88,7850.79,10859.32,14327.38,12923.33,17726.03,17679.46,18941.00,18941.00,6369.99,6518.61,8541.18,9490.22,9490.22,10399.23,10399.23,22234.59,22234.59,20584.05,20584.05,16555.13,12959.09,12194.13,12194.13,33050.26,33050.26,33050.26,33050.26,12194.13,4175.60,4901.26,24088.91,27266.83,24767.20,24767.20,26323.83,4408.62,29614.11,29614.11,6364.84,6991.50,6991.50,3926.12,3926.12,4316.10,12749.22,15339.32,14075.64,14075.64,10269.69,9835.39,14609.03,10979.61,11034.21,10638.52,10638.52,10790.40,10790.40,11994.65,11994.65,10660.68,15220.14
